-2.4347,-1.3414,-0.24875,0.84308,1.9341,3.0242,4.1135,5.2019,6.2893,7.3758,8.4612,9.5456,10.629,11.711,12.792,13.871,14.95,16.027,17.102,18.176,19.249,20.32,21.389,22.456,23.522,24.585,25.647,26.706,27.763,28.818,29.87,30.92,31.966,33.01,34.051,35.088,36.122,37.152,38.178,39.2,40.218,41.231,42.239,43.242,44.239,45.23,46.215,47.193,48.163,49.126,50.08,51.025,51.96,52.885,53.799,54.7,55.588,56.463,57.321,58.164,58.988,59.793,60.577,61.339,62.076,62.787,63.468,64.12,64.737,65.319,65.863,66.366,66.825,67.237,67.601,67.914,68.173,68.376,68.523,68.611,68.641,68.612,68.523,68.377,68.173,67.914,67.602,67.238,66.825,66.366,65.864,65.32,64.738,64.121,63.47,62.788,62.077,61.34,60.579,59.795,58.99,58.165,57.323,56.464,55.59,54.702,53.8,52.887,51.962,51.027,50.082,49.127,48.165,47.194,46.217,45.232,44.241,43.244,42.241,41.233,40.22,39.202,38.18,37.154,36.124,35.09,34.052,33.012,31.968,30.921,29.872,28.82,27.765,26.708,25.649,24.587,23.524,22.458,21.391,20.322,19.251,18.178,17.104,16.029,14.952,13.873,12.794,11.713,10.631,9.5475,8.4631,7.3777,6.2913,5.2038,4.1155,3.0262,1.936,0.84502,-0.2468,-1.3394,-2.4328
-2.1814,-1.085,0.010675,1.1057,2.2,3.2935,4.3862,5.478,6.5691,7.6592,8.7484,9.8367,10.924,12.01,13.095,14.179,15.262,16.343,17.424,18.503,19.58,20.656,21.731,22.803,23.874,24.944,26.011,27.077,28.14,29.201,30.26,31.317,32.371,33.422,34.47,35.515,36.557,37.596,38.631,39.663,40.69,41.713,42.731,43.745,44.753,45.755,46.752,47.742,48.726,49.702,50.67,51.629,52.58,53.52,54.45,55.369,56.275,57.167,58.045,58.907,59.751,60.577,61.383,62.167,62.926,63.66,64.365,65.039,65.68,66.285,66.852,67.376,67.856,68.289,68.67,68.999,69.271,69.486,69.641,69.734,69.765,69.734,69.641,69.486,69.272,68.999,68.671,68.289,67.857,67.377,66.853,66.286,65.681,65.04,64.366,63.661,62.928,62.168,61.384,60.579,59.753,58.908,58.046,57.169,56.276,55.37,54.452,53.522,52.582,51.631,50.672,49.704,48.727,47.744,46.754,45.757,44.755,43.746,42.733,41.715,40.692,39.665,38.633,37.598,36.559,35.517,34.472,33.424,32.372,31.318,30.262,29.203,28.142,27.079,26.013,24.946,23.876,22.805,21.732,20.658,19.582,18.505,17.426,16.345,15.264,14.181,13.097,12.012,10.926,9.8386,8.7504,7.6611,6.571,5.48,4.3881,3.2954,2.2019,1.1076,0.012624,-1.0831,-2.1795
-1.9412,-0.84192,0.25676,1.3548,2.4522,3.5489,4.6449,5.7401,6.8346,7.9282,9.0211,10.113,11.204,12.294,13.383,14.471,15.558,16.644,17.729,18.813,19.895,20.976,22.055,23.133,24.21,25.285,26.358,27.429,28.499,29.566,30.631,31.695,32.756,33.814,34.87,35.923,36.973,38.02,39.064,40.104,41.14,42.173,43.201,44.225,45.244,46.258,47.267,48.269,49.265,50.254,51.236,52.21,53.176,54.132,55.078,56.013,56.937,57.848,58.745,59.626,60.492,61.339,62.167,62.973,63.756,64.513,65.242,65.941,66.607,67.237,67.828,68.376,68.879,69.332,69.734,70.08,70.367,70.594,70.758,70.856,70.889,70.856,70.758,70.594,70.368,70.08,69.734,69.333,68.88,68.377,67.829,67.238,66.608,65.943,65.244,64.514,63.757,62.974,62.168,61.34,60.493,59.628,58.746,57.849,56.939,56.015,55.08,54.134,53.177,52.212,51.238,50.256,49.267,48.271,47.268,46.26,45.246,44.227,43.203,42.175,41.142,40.106,39.066,38.022,36.975,35.925,34.872,33.816,32.757,31.697,30.633,29.568,28.5,27.431,26.36,25.286,24.212,23.135,22.057,20.978,19.897,18.815,17.731,16.646,15.56,14.473,13.385,12.296,11.206,10.115,9.023,7.9302,6.8365,5.742,4.6468,3.5508,2.4541,1.3568,0.25872,-0.83996,-1.9393
-1.7142,-0.61209,0.48941,1.5903,2.6907,3.7904,4.8895,5.9879,7.0857,8.1827,9.279,10.374,11.469,12.563,13.656,14.748,15.839,16.929,18.018,19.106,20.193,21.278,22.363,23.446,24.527,25.608,26.686,27.763,28.839,29.912,30.984,32.053,33.121,34.186,35.249,36.31,37.368,38.423,39.475,40.524,41.569,42.611,43.649,44.683,45.713,46.737,47.757,48.772,49.78,50.782,51.778,52.766,53.746,54.718,55.68,56.632,57.574,58.503,59.419,60.321,61.207,62.076,62.926,63.756,64.563,65.345,66.1,66.824,67.516,68.172,68.789,69.363,69.89,70.367,70.79,71.155,71.46,71.7,71.873,71.978,72.014,71.979,71.874,71.7,71.46,71.156,70.791,70.368,69.891,69.364,68.79,68.173,67.518,66.826,66.101,65.346,64.564,63.757,62.928,62.077,61.208,60.322,59.421,58.505,57.575,56.634,55.682,54.72,53.748,52.768,51.78,50.784,49.782,48.773,47.759,46.739,45.714,44.685,43.651,42.613,41.571,40.525,39.477,38.425,37.369,36.312,35.251,34.188,33.123,32.055,30.986,29.914,28.84,27.765,26.688,25.61,24.529,23.448,22.365,21.28,20.195,19.108,18.02,16.931,15.841,14.75,13.658,12.565,11.471,10.376,9.2809,8.1846,7.0876,5.9899,4.8915,3.7924,2.6926,1.5923,0.49137,-0.61013,-1.7122
-1.5003,-0.39566,0.70851,1.8122,2.9153,4.0179,5.12,6.2214,7.3222,8.4224,9.522,10.621,11.719,12.816,13.913,15.009,16.104,17.198,18.291,19.383,20.474,21.564,22.653,23.741,24.827,25.913,26.996,28.079,29.16,30.239,31.317,32.392,33.466,34.538,35.608,36.676,37.741,38.804,39.864,40.921,41.975,43.026,44.074,45.117,46.157,47.193,48.224,49.25,50.27,51.285,52.294,53.296,54.291,55.278,56.256,57.225,58.183,59.131,60.066,60.988,61.895,62.786,63.66,64.513,65.345,66.152,66.934,67.686,68.405,69.089,69.734,70.335,70.889,71.392,71.838,72.225,72.548,72.804,72.988,73.1,73.138,73.1,72.989,72.804,72.549,72.226,71.839,71.392,70.89,70.336,69.735,69.09,68.406,67.687,66.935,66.154,65.346,64.514,63.661,62.788,61.897,60.99,60.068,59.133,58.185,57.226,56.258,55.279,54.292,53.298,52.296,51.287,50.272,49.251,48.225,47.194,46.159,45.119,44.076,43.028,41.977,40.923,39.866,38.806,37.743,36.678,35.61,34.54,33.468,32.394,31.319,30.241,29.162,28.081,26.998,25.914,24.829,23.743,22.655,21.566,20.476,19.385,18.293,17.2,16.106,15.011,13.915,12.818,11.721,10.623,9.5239,8.4244,7.3242,6.2234,5.1219,4.0199,2.9173,1.8141,0.71047,-0.3937,-1.4984
-1.2998,-0.19273,0.91396,2.0202,3.126,4.2313,5.3361,6.4404,7.5442,8.6474,9.75,10.852,11.953,13.054,14.154,15.253,16.352,17.45,18.547,19.643,20.738,21.832,22.926,24.018,25.109,26.199,27.288,28.375,29.462,30.546,31.63,32.711,33.791,34.87,35.946,37.021,38.093,39.163,40.231,41.296,42.358,43.418,44.474,45.528,46.577,47.623,48.665,49.702,50.734,51.761,52.783,53.799,54.808,55.809,56.803,57.789,58.765,59.73,60.685,61.627,62.555,63.468,64.365,65.242,66.099,66.934,67.742,68.522,69.271,69.984,70.659,71.29,71.873,72.404,72.877,73.288,73.632,73.904,74.102,74.222,74.262,74.222,74.102,73.905,73.632,73.289,72.878,72.405,71.874,71.291,70.66,69.986,69.272,68.524,67.744,66.935,66.101,65.244,64.366,63.47,62.557,61.629,60.687,59.732,58.766,57.79,56.805,55.811,54.809,53.8,52.785,51.763,50.736,49.704,48.666,47.625,46.579,45.529,44.476,43.42,42.36,41.298,40.233,39.165,38.095,37.022,35.948,34.872,33.793,32.713,31.632,30.548,29.464,28.377,27.29,26.201,25.111,24.02,22.928,21.834,20.74,19.645,18.549,17.452,16.354,15.255,14.156,13.056,11.955,10.854,9.752,8.6493,7.5461,6.4424,5.3381,4.2333,3.128,2.0222,0.91593,-0.19076,-1.2979
-1.1128,-0.0033798,1.1057,2.2143,3.3226,4.4305,5.5379,6.6448,7.7513,8.8574,9.9629,11.068,12.172,13.276,14.379,15.482,16.584,17.685,18.786,19.886,20.985,22.083,23.181,24.277,25.373,26.467,27.561,28.653,29.744,30.834,31.923,33.01,34.096,35.18,36.263,37.344,38.423,39.5,40.575,41.647,42.718,43.786,44.851,45.913,46.972,48.027,49.079,50.127,51.171,52.21,53.244,54.273,55.296,56.312,57.321,58.323,59.316,60.299,61.273,62.235,63.184,64.119,65.039,65.941,66.824,67.685,68.522,69.332,70.111,70.856,71.562,72.225,72.84,73.402,73.904,74.342,74.71,75.002,75.214,75.343,75.386,75.343,75.214,75.002,74.71,74.343,73.905,73.403,72.841,72.226,71.563,70.857,70.112,69.333,68.524,67.687,66.826,65.943,65.041,64.121,63.186,62.236,61.274,60.301,59.318,58.325,57.323,56.314,55.298,54.275,53.246,52.212,51.173,50.129,49.081,48.029,46.974,45.915,44.853,43.788,42.72,41.649,40.577,39.502,38.425,37.346,36.265,35.182,34.098,33.012,31.925,30.836,29.746,28.655,27.562,26.469,25.374,24.279,23.182,22.085,20.987,19.888,18.788,17.687,16.586,15.484,14.381,13.278,12.174,11.07,9.9648,8.8593,7.7533,6.6468,5.5398,4.4324,3.3246,2.2163,1.1076,-0.0014063,-1.1108
-0.93925,0.1723,1.2835,2.3945,3.505,4.6152,5.7251,6.8346,7.9436,9.0523,10.16,11.268,12.376,13.482,14.589,15.694,16.8,17.904,19.008,20.111,21.214,22.316,23.417,24.518,25.617,26.716,27.814,28.911,30.007,31.102,32.195,33.288,34.379,35.469,36.557,37.644,38.73,39.813,40.895,41.975,43.053,44.129,45.202,46.273,47.34,48.405,49.467,50.525,51.58,52.631,53.677,54.718,55.754,56.784,57.808,58.825,59.835,60.836,61.828,62.81,63.78,64.737,65.68,66.607,67.516,68.405,69.271,70.111,70.922,71.699,72.44,73.137,73.787,74.382,74.917,75.386,75.78,76.095,76.324,76.463,76.51,76.464,76.324,76.095,75.781,75.386,74.918,74.383,73.788,73.138,72.441,71.701,70.923,70.112,69.272,68.407,67.518,66.609,65.682,64.739,63.781,62.811,61.83,60.838,59.837,58.827,57.81,56.786,55.756,54.72,53.678,52.632,51.582,50.527,49.469,48.407,47.342,46.274,45.204,44.131,43.055,41.977,40.897,39.815,38.732,37.646,36.559,35.471,34.381,33.29,32.197,31.104,30.009,28.913,27.816,26.718,25.619,24.52,23.419,22.318,21.216,20.113,19.01,17.906,16.802,15.696,14.591,13.484,12.377,11.27,10.162,9.0542,7.9456,6.8365,5.7271,4.6172,3.507,2.3964,1.2855,0.17428,-0.93728
-0.77931,0.33423,1.4475,2.5605,3.6732,4.7856,5.8977,7.0095,8.1209,9.232,10.343,11.453,12.563,13.672,14.782,15.89,16.998,18.106,19.213,20.32,21.426,22.531,23.636,24.74,25.844,26.946,28.048,29.149,30.25,31.349,32.447,33.545,34.641,35.736,36.83,37.923,39.014,40.104,41.192,42.279,43.364,44.447,45.527,46.606,47.683,48.756,49.827,50.895,51.96,53.021,54.079,55.132,56.181,57.225,58.263,59.295,60.321,61.339,62.349,63.349,64.34,65.319,66.285,67.237,68.172,69.089,69.984,70.856,71.699,72.512,73.288,74.022,74.709,75.342,75.914,76.416,76.842,77.182,77.431,77.583,77.634,77.583,77.432,77.183,76.842,76.417,75.915,75.343,74.71,74.023,73.289,72.513,71.701,70.857,69.986,69.09,68.174,67.239,66.287,65.321,64.342,63.351,62.35,61.341,60.322,59.297,58.265,57.227,56.183,55.134,54.081,53.023,51.962,50.897,49.829,48.758,47.684,46.608,45.529,44.449,43.366,42.281,41.194,40.106,39.016,37.925,36.832,35.738,34.643,33.547,32.449,31.351,30.251,29.151,28.05,26.948,25.845,24.742,23.638,22.533,21.428,20.322,19.215,18.108,17,15.892,14.784,13.674,12.565,11.455,10.345,9.234,8.1229,7.0115,5.8997,4.7876,3.6752,2.5625,1.4495,0.33621,-0.77733
-0.63303,0.48234,1.5975,2.7124,3.8271,4.9415,6.0556,7.1695,8.2831,9.3965,10.509,11.622,12.735,13.847,14.958,16.069,17.18,18.291,19.401,20.51,21.62,22.728,23.836,24.944,26.051,27.157,28.263,29.368,30.472,31.576,32.678,33.78,34.881,35.981,37.08,38.178,39.275,40.371,41.465,42.558,43.649,44.739,45.827,46.913,47.997,49.079,50.159,51.236,52.311,53.382,54.45,55.515,56.576,57.632,58.684,59.73,60.771,61.805,62.833,63.852,64.862,65.863,66.851,67.827,68.789,69.733,70.659,71.562,72.439,73.288,74.101,74.875,75.603,76.277,76.89,77.431,77.892,78.263,78.536,78.702,78.758,78.703,78.536,78.264,77.893,77.432,76.891,76.279,75.604,74.877,74.103,73.289,72.441,71.563,70.66,69.735,68.79,67.829,66.853,65.864,64.864,63.854,62.835,61.807,60.773,59.732,58.686,57.634,56.577,55.517,54.452,53.384,52.313,51.238,50.161,49.081,47.999,46.915,45.829,44.741,43.651,42.56,41.467,40.372,39.277,38.18,37.082,35.983,34.883,33.782,32.68,31.578,30.474,29.37,28.265,27.159,26.053,24.946,23.838,22.73,21.621,20.512,19.403,18.293,17.182,16.071,14.96,13.849,12.736,11.624,10.511,9.3984,8.2851,7.1715,6.0576,4.9435,3.829,2.7144,1.5995,0.48432,-0.63104
-0.50047,0.61654,1.7334,2.85,3.9665,5.0827,6.1988,7.3146,8.4302,9.5455,10.661,11.775,12.89,14.004,15.118,16.232,17.345,18.458,19.571,20.683,21.795,22.907,24.018,25.129,26.239,27.348,28.457,29.566,30.674,31.781,32.888,33.994,35.099,36.204,37.308,38.41,39.512,40.613,41.713,42.811,43.909,45.005,46.099,47.193,48.284,49.374,50.461,51.547,52.63,53.711,54.79,55.865,56.937,58.005,59.07,60.13,61.185,62.235,63.278,64.315,65.345,66.365,67.376,68.376,69.362,70.335,71.29,72.225,73.137,74.022,74.875,75.691,76.463,77.182,77.84,78.426,78.928,79.335,79.636,79.82,79.883,79.82,79.636,79.336,78.929,78.427,77.841,77.183,76.464,75.693,74.877,74.024,73.139,72.226,71.291,70.336,69.364,68.377,67.378,66.367,65.346,64.317,63.28,62.236,61.187,60.131,59.071,58.007,56.939,55.867,54.791,53.713,52.632,51.549,50.463,49.376,48.286,47.195,46.101,45.007,43.911,42.813,41.715,40.615,39.514,38.412,37.31,36.206,35.101,33.996,32.89,31.783,30.676,29.568,28.459,27.35,26.241,25.131,24.02,22.909,21.797,20.685,19.573,18.46,17.347,16.234,15.12,14.006,12.892,11.777,10.663,9.5475,8.4322,7.3166,6.2008,5.0847,3.9685,2.852,1.7354,0.61853,-0.49848
-0.3817,0.73681,1.8552,2.9734,4.0914,5.2093,6.3271,7.4446,8.562,9.6792,10.796,11.913,13.029,14.146,15.262,16.378,17.493,18.609,19.724,20.839,21.953,23.067,24.181,25.294,26.407,27.52,28.632,29.744,30.855,31.966,33.076,34.186,35.295,36.404,37.512,38.619,39.725,40.831,41.936,43.04,44.142,45.244,46.345,47.444,48.542,49.639,50.734,51.827,52.919,54.009,55.096,56.181,57.263,58.343,59.419,60.491,61.56,62.624,63.683,64.737,65.784,66.824,67.856,68.878,69.89,70.889,71.873,72.84,73.786,74.709,75.603,76.463,77.281,78.049,78.758,79.394,79.945,80.395,80.73,80.937,81.007,80.937,80.73,80.396,79.946,79.395,78.759,78.051,77.282,76.464,75.605,74.711,73.788,72.841,71.874,70.89,69.891,68.88,67.858,66.826,65.786,64.739,63.685,62.626,61.562,60.493,59.421,58.345,57.265,56.183,55.098,54.011,52.921,51.829,50.736,49.641,48.544,47.446,46.347,45.246,44.144,43.042,41.938,40.833,39.727,38.621,37.514,36.406,35.297,34.188,33.078,31.968,30.857,29.746,28.634,27.522,26.409,25.296,24.183,23.069,21.955,20.841,19.726,18.611,17.495,16.38,15.264,14.148,13.031,11.915,10.798,9.6811,8.564,7.4466,6.329,5.2113,4.0934,2.9754,1.8572,0.7388,-0.37971
-0.27677,0.84306,1.9628,3.0824,4.2018,5.3212,6.4404,7.5595,8.6784,9.7972,10.916,12.034,13.153,14.271,15.389,16.507,17.624,18.742,19.859,20.976,22.092,23.209,24.325,25.441,26.557,27.672,28.787,29.902,31.016,32.13,33.243,34.356,35.469,36.581,37.693,38.804,39.914,41.024,42.133,43.242,44.35,45.456,46.563,47.668,48.772,49.875,50.976,52.077,53.176,54.273,55.369,56.462,57.554,58.643,59.73,60.814,61.895,62.973,64.046,65.115,66.179,67.237,68.288,69.332,70.367,71.391,72.403,73.401,74.382,75.342,76.277,77.182,78.049,78.871,79.635,80.329,80.936,81.438,81.816,82.051,82.131,82.051,81.816,81.439,80.937,80.33,79.636,78.872,78.051,77.183,76.279,75.344,74.384,73.403,72.405,71.393,70.368,69.334,68.29,67.239,66.181,65.117,64.048,62.975,61.897,60.816,59.732,58.645,57.556,56.464,55.371,54.275,53.177,52.079,50.978,49.876,48.774,47.67,46.564,45.458,44.352,43.244,42.135,41.026,39.916,38.806,37.695,36.583,35.471,34.358,33.245,32.132,31.018,29.904,28.789,27.674,26.559,25.443,24.327,23.211,22.094,20.978,19.861,18.744,17.626,16.509,15.391,14.273,13.155,12.036,10.918,9.7992,8.6804,7.5615,6.4424,5.3232,4.2038,3.0843,1.9648,0.84505,-0.27478
-0.18573,0.93522,2.0561,3.1769,4.2976,5.4182,6.5388,7.6592,8.7795,9.8997,11.02,12.14,13.26,14.379,15.499,16.618,17.738,18.857,19.976,21.095,22.213,23.332,24.45,25.568,26.686,27.804,28.921,30.038,31.155,32.272,33.388,34.504,35.62,36.735,37.85,38.964,40.079,41.192,42.305,43.418,44.53,45.641,46.752,47.862,48.971,50.08,51.187,52.294,53.399,54.504,55.607,56.708,57.808,58.907,60.003,61.097,62.189,63.278,64.364,65.447,66.526,67.6,68.67,69.733,70.79,71.838,72.877,73.904,74.917,75.914,76.889,77.84,78.758,79.635,80.461,81.219,81.893,82.459,82.89,83.162,83.255,83.162,82.891,82.459,81.894,81.221,80.462,79.637,78.759,77.841,76.891,75.915,74.919,73.906,72.878,71.84,70.791,69.735,68.672,67.602,66.528,65.449,64.366,63.28,62.191,61.099,60.005,58.908,57.81,56.71,55.609,54.506,53.401,52.296,51.189,50.082,48.973,47.864,46.754,45.643,44.532,43.42,42.307,41.194,40.081,38.966,37.852,36.737,35.622,34.506,33.39,32.274,31.157,30.04,28.923,27.806,26.688,25.57,24.452,23.334,22.215,21.097,19.978,18.859,17.74,16.62,15.501,14.381,13.262,12.142,11.022,9.9017,8.7815,7.6612,6.5408,5.4202,4.2996,3.1789,2.0581,0.93722,-0.18373
-0.10863,1.0133,2.1352,3.257,4.3788,5.5005,6.6221,7.7436,8.8651,9.9865,11.108,12.229,13.35,14.471,15.592,16.713,17.834,18.955,20.075,21.196,22.316,23.436,24.556,25.676,26.796,27.916,29.035,30.154,31.273,32.392,33.511,34.63,35.748,36.866,37.983,39.101,40.218,41.335,42.451,43.567,44.683,45.798,46.913,48.027,49.141,50.254,51.367,52.479,53.59,54.7,55.809,56.918,58.025,59.131,60.236,61.339,62.44,63.54,64.637,65.732,66.824,67.913,68.998,70.079,71.155,72.225,73.287,74.341,75.385,76.416,77.431,78.425,79.394,80.329,81.219,82.05,82.801,83.445,83.946,84.268,84.379,84.268,83.947,83.446,82.803,82.052,81.221,80.33,79.396,78.427,77.432,76.418,75.387,74.343,73.289,72.227,71.157,70.081,69,67.915,66.826,65.734,64.639,63.542,62.442,61.341,60.237,59.133,58.027,56.92,55.811,54.702,53.592,52.481,51.369,50.256,49.143,48.029,46.915,45.8,44.685,43.569,42.453,41.337,40.22,39.103,37.985,36.868,35.75,34.632,33.513,32.394,31.275,30.156,29.037,27.918,26.798,25.678,24.558,23.438,22.318,21.198,20.077,18.957,17.836,16.715,15.594,14.473,13.352,12.231,11.11,9.9885,8.8671,7.7456,6.6241,5.5024,4.3808,3.259,2.1372,1.0153,-0.10663
-0.045507,1.0772,2.1999,3.3226,4.4452,5.5678,6.6903,7.8128,8.9352,10.058,11.18,12.302,13.425,14.547,15.669,16.791,17.913,19.035,20.157,21.278,22.4,23.522,24.643,25.765,26.886,28.007,29.128,30.25,31.37,32.491,33.612,34.732,35.853,36.973,38.093,39.213,40.332,41.452,42.571,43.69,44.809,45.927,47.045,48.163,49.28,50.398,51.514,52.63,53.746,54.861,55.976,57.09,58.203,59.316,60.427,61.538,62.647,63.755,64.862,65.967,67.071,68.172,69.271,70.367,71.459,72.547,73.631,74.709,75.78,76.841,77.892,78.927,79.944,80.936,81.893,82.801,83.64,84.379,84.972,85.365,85.503,85.365,84.973,84.38,83.642,82.803,81.894,80.938,79.946,78.929,77.893,76.843,75.781,74.711,73.633,72.549,71.461,70.368,69.273,68.174,67.073,65.969,64.864,63.757,62.649,61.54,60.429,59.318,58.205,57.092,55.978,54.863,53.748,52.632,51.516,50.4,49.282,48.165,47.047,45.929,44.811,43.692,42.573,41.454,40.334,39.215,38.095,36.975,35.855,34.734,33.614,32.493,31.372,30.251,29.13,28.009,26.888,25.767,24.645,23.524,22.402,21.28,20.159,19.037,17.915,16.793,15.671,14.549,13.427,12.304,11.182,10.06,8.9372,7.8148,6.6923,5.5698,4.4472,3.3246,2.2019,1.0792,-0.043509
0.0036427,1.127,2.2503,3.3736,4.4969,5.6202,6.7434,7.8666,8.9898,10.113,11.236,12.359,13.482,14.605,15.728,16.851,17.974,19.097,20.22,21.343,22.466,23.588,24.711,25.834,26.956,28.079,29.201,30.324,31.446,32.568,33.69,34.812,35.934,37.056,38.178,39.3,40.421,41.543,42.664,43.786,44.907,46.028,47.148,48.269,49.389,50.509,51.629,52.749,53.868,54.987,56.106,57.225,58.343,59.46,60.577,61.694,62.809,63.924,65.039,66.152,67.264,68.376,69.485,70.593,71.699,72.803,73.904,75.001,76.094,77.182,78.263,79.334,80.394,81.438,82.458,83.444,84.378,85.23,85.946,86.445,86.628,86.445,85.947,85.231,84.38,83.446,82.46,81.44,80.396,79.336,78.264,77.184,76.096,75.003,73.906,72.805,71.701,70.595,69.487,68.377,67.266,66.154,65.041,63.926,62.811,61.696,60.579,59.462,58.345,57.227,56.108,54.989,53.87,52.751,51.631,50.511,49.391,48.271,47.15,46.03,44.909,43.788,42.666,41.545,40.423,39.302,38.18,37.058,35.936,34.814,33.692,32.57,31.448,30.326,29.203,28.081,26.958,25.836,24.713,23.59,22.468,21.345,20.222,19.099,17.976,16.853,15.73,14.607,13.484,12.361,11.238,10.115,8.9918,7.8686,6.7454,5.6222,4.4989,3.3756,2.2523,1.129,0.0056413
0.038743,1.1625,2.2863,3.4101,4.5339,5.6576,6.7814,7.9051,9.0288,10.153,11.276,12.4,13.524,14.647,15.771,16.895,18.018,19.142,20.265,21.389,22.512,23.636,24.759,25.883,27.006,28.13,29.253,30.377,31.5,32.623,33.746,34.87,35.993,37.116,38.239,39.362,40.485,41.608,42.731,43.854,44.977,46.099,47.222,48.345,49.467,50.589,51.712,52.834,53.956,55.078,56.2,57.321,58.443,59.564,60.685,61.805,62.926,64.046,65.166,66.285,67.404,68.522,69.64,70.757,71.873,72.987,74.101,75.213,76.323,77.431,78.535,79.635,80.729,81.815,82.889,83.945,84.972,85.946,86.82,87.486,87.752,87.487,86.821,85.948,84.974,83.947,82.891,81.817,80.731,79.637,78.537,77.433,76.325,75.215,74.103,72.989,71.875,70.759,69.642,68.524,67.406,66.287,65.168,64.048,62.928,61.807,60.687,59.566,58.445,57.323,56.202,55.08,53.958,52.836,51.714,50.591,49.469,48.347,47.224,46.101,44.979,43.856,42.733,41.61,40.487,39.364,38.241,37.118,35.995,34.872,33.748,32.625,31.502,30.379,29.255,28.132,27.008,25.885,24.761,23.638,22.514,21.391,20.267,19.144,18.02,16.897,15.773,14.649,13.526,12.402,11.278,10.155,9.0308,7.9071,6.7834,5.6596,4.5359,3.4121,2.2883,1.1645,0.040742
0.059814,1.1839,2.3079,3.432,4.5561,5.6801,6.8042,7.9282,9.0522,10.176,11.3,12.424,13.548,14.672,15.796,16.92,18.044,19.169,20.293,21.417,22.541,23.665,24.788,25.912,27.036,28.16,29.284,30.408,31.532,32.656,33.78,34.904,36.028,37.152,38.276,39.4,40.524,41.647,42.771,43.895,45.019,46.143,47.266,48.39,49.514,50.638,51.761,52.885,54.009,55.132,56.256,57.379,58.503,59.626,60.749,61.873,62.996,64.119,65.242,66.365,67.488,68.611,69.733,70.855,71.977,73.099,74.221,75.342,76.462,77.582,78.701,79.819,80.936,82.05,83.161,84.267,85.364,86.444,87.485,88.409,88.876,88.411,87.487,86.446,85.366,84.269,83.163,82.052,80.938,79.821,78.703,77.584,76.464,75.344,74.223,73.101,71.979,70.857,69.735,68.613,67.49,66.367,65.244,64.121,62.998,61.875,60.751,59.628,58.505,57.381,56.258,55.134,54.011,52.887,51.763,50.64,49.516,48.392,47.268,46.145,45.021,43.897,42.773,41.649,40.526,39.402,38.278,37.154,36.03,34.906,33.782,32.658,31.534,30.41,29.286,28.162,27.038,25.914,24.79,23.667,22.543,21.419,20.295,19.171,18.046,16.922,15.798,14.674,13.55,12.426,11.302,10.178,9.0542,7.9302,6.8062,5.6821,4.5581,3.434,2.3099,1.1859,0.061813
0.066842,1.191,2.3151,3.4393,4.5634,5.6876,6.8117,7.9359,9.0601,10.184,11.308,12.433,13.557,14.681,15.805,16.929,18.053,19.177,20.302,21.426,22.55,23.674,24.798,25.922,27.046,28.171,29.295,30.419,31.543,32.667,33.791,34.916,36.04,37.164,38.288,39.412,40.536,41.66,42.785,43.909,45.033,46.157,47.281,48.405,49.53,50.654,51.778,52.902,54.026,55.15,56.274,57.399,58.523,59.647,60.771,61.895,63.019,64.144,65.268,66.392,67.516,68.64,69.764,70.888,72.013,73.137,74.261,75.385,76.509,77.633,78.757,79.882,81.006,82.13,83.254,84.378,85.502,86.627,87.751,88.875,90,88.877,87.753,86.629,85.504,84.38,83.256,82.132,81.008,79.884,78.759,77.635,76.511,75.387,74.263,73.139,72.015,70.89,69.766,68.642,67.518,66.394,65.27,64.146,63.021,61.897,60.773,59.649,58.525,57.401,56.276,55.152,54.028,52.904,51.78,50.656,49.532,48.407,47.283,46.159,45.035,43.911,42.787,41.662,40.538,39.414,38.29,37.166,36.042,34.918,33.793,32.669,31.545,30.421,29.297,28.173,27.048,25.924,24.8,23.676,22.552,21.428,20.304,19.179,18.055,16.931,15.807,14.683,13.559,12.435,11.31,10.186,9.0621,7.9379,6.8137,5.6896,4.5654,3.4413,2.3171,1.193,0.068842
